苏格兰_BlackIsle,0.13544900,0.12592600,0.06109400,0.05232600,0.03477600,0.02063800,-0.00658000,-0.00023100,0.00000000,-0.00309800,-0.01364100,0.00449600,-0.01442000,-0.01197300,0.03135100,0.00782300,-0.01434200,-0.00088700,0.00515400,0.01175600,0.00898400,0.00420400,-0.00024600,0.00108400,-0.00299400
苏格兰_C,0.12200413,0.12529105,0.06203625,0.05497057,0.03206350,0.01589663,-0.00108712,-0.00051912,0.00253087,-0.00097937,-0.00358295,0.00336275,-0.01337950,-0.01791670,0.02103688,0.01569530,0.01044708,0.00439463,0.00311095,0.00528388,0.00919457,0.00292125,-0.00381288,0.00246262,-0.00824017
古人类苏格兰_EIA,0.13203450,0.12541800,0.06260200,0.05426400,0.03616050,0.01938300,0.00305500,0.00392300,0.00122700,0.00045550,-0.00422250,0.00179850,-0.01598100,-0.00812000,0.02239400,0.00682850,-0.01584150,-0.00266050,0.00238800,-0.00087500,0.00274500,0.00865550,0.00129450,0.01042300,-0.00562800
古人类苏格兰_IA,0.12975800,0.14014300,0.06561900,0.05975500,0.03631400,0.02259000,0.00047000,0.01199900,0.00470400,0.00473800,-0.00698300,0.01019100,-0.01679900,-0.01252400,0.02728000,-0.00305000,-0.02620700,-0.00316700,-0.00125700,0.00687800,0.01060600,0.00259700,0.00209500,0.00072300,0.01173500
古人类苏格兰_LBA,0.12947380,0.13176500,0.06411050,0.05208380,0.03385220,0.01924350,0.00528750,0.00363450,0.00153380,-0.00200480,-0.00487180,0.00681900,-0.01806200,-0.01603300,0.02544750,0.00507180,-0.01512420,0.00212200,0.00295400,0.00093780,0.00580220,0.00559550,-0.00147880,0.00707900,0.00464020
古人类苏格兰_LIA,0.12696440,0.13377300,0.06270490,0.05755270,0.03368450,0.02304650,0.00256360,0.00398590,0.00319780,-0.00057980,-0.00524080,0.00611750,-0.01374420,-0.01625190,0.02642830,0.00324230,-0.01396290,0.00239560,0.00069720,0.00434280,0.00634110,0.00762160,-0.00371990,0.00724080,0.00118660
古人类苏格兰_MBA,0.12884760,0.12856600,0.05988660,0.05878600,0.03582200,0.02002440,0.00216200,0.00466160,0.00175900,-0.00131240,-0.00496900,0.00611460,-0.01233880,-0.02006520,0.02383260,0.01471720,0.00125160,-0.00106420,0.00138260,0.00210100,0.00581480,0.00205260,-0.00167620,0.00371140,-0.00313740
苏格兰_MIA,0.13186420,0.13288185,0.05973605,0.05930280,0.03603725,0.02090285,0.00445325,0.00572270,0.00149285,0.00152175,-0.00273610,0.00726855,-0.01552765,-0.01531740,0.02464655,0.00555545,-0.01488320,0.00364870,-0.00078560,0.00203235,0.00452330,0.00211445,-0.00152815,0.00768755,-0.00080835
苏格兰_Megalithic.SG,0.12577450,0.17187820,0.04930880,-0.03762950,0.08986300,-0.02252050,-0.00158620,-0.00023080,0.06059000,0.08209730,-0.00109600,0.01528620,-0.02753920,-0.01782220,-0.00668420,0.00208800,0.01039820,-0.00107700,-0.00012580,-0.00750350,0.00795480,-0.00370950,-0.01229400,-0.03515580,0.00122720
古人类苏格兰_N,0.12765267,0.16561580,0.06923303,-0.01264187,0.09396117,-0.01241537,-0.00274430,0.00612150,0.06427957,0.07958150,-0.00101227,0.00969803,-0.02235027,-0.00904640,-0.00069587,0.00141720,-0.00053100,0.00599537,0.00335750,0.00117143,0.02059623,0.00439313,-0.01801060,-0.04744183,0.00348867
苏格兰_Orkney,0.12851670,0.13361125,0.05913935,0.05314085,0.03762930,0.01739910,0.00569365,0.00562200,0.00508075,-0.00209145,-0.00096690,0.00551790,-0.01207550,-0.01840995,0.02539820,0.00207025,-0.00076150,0.00406250,0.00552790,0.00914650,0.00387110,0.00647190,0.00105035,0.01044220,-0.00310250
苏格兰_Skye,0.13886450,0.14877500,0.05751050,0.01824950,0.06431950,0.00529900,0.00058750,-0.00173100,0.03272400,0.03872500,0.00097450,0.01558650,-0.02125850,-0.01472600,0.00943250,0.00782300,0.00645400,-0.00430750,-0.00163400,0.00600300,0.00499150,0.00587350,-0.00794950,-0.01415850,0.00005950
古人类苏格兰_Viking,0.12805100,0.13709600,0.06165900,0.04683500,0.03677600,0.01394450,0.00235000,0.00380750,0.01022600,0.00200450,-0.00673900,0.00404650,-0.01337950,-0.01623950,0.02300450,0.00086150,-0.02105700,0.00114000,0.00119400,-0.00187600,0.01066850,0.00241150,-0.00542300,0.01783400,0.00383150
古人类苏格兰_Viking.SG,0.13004300,0.13811200,0.06326200,0.05159920,0.03946900,0.01889480,0.00293750,0.00640350,0.00347700,0.00232350,-0.00816000,0.00794300,-0.01553500,-0.01510400,0.02822980,-0.00013250,-0.01391850,0.00376900,0.00241980,0.00175080,0.00149750,0.00618280,-0.00338920,0.01473080,0.00185600
Scottish,0.13146568,0.13423125,0.06226536,0.04704264,0.03910596,0.01728121,0.00355021,0.00517561,0.00357189,0.00282464,-0.00561404,0.00504732,-0.01168061,-0.01197314,0.02302396,0.00312536,-0.01125493,0.00277364,0.00254993,0.00145161,0.00422461,0.00330764,-0.00065589,0.01355607,-0.00076982
Selkup,0.07128759,-0.25969730,0.12545201,0.04380853,-0.10995507,-0.04184130,0.01301893,0.01759466,0.00711916,-0.02049779,0.06425686,-0.00057897,0.01351178,-0.07458204,-0.01911423,-0.01211652,-0.00657816,0.00415812,0.01459477,0.00030664,-0.01029168,0.02823351,0.04266229,-0.01305011,-0.00991947
Sena,-0.62278325,0.06347055,0.01895035,0.01548785,0.00044625,0.01154615,-0.01398325,0.02279910,-0.02894020,0.01275640,0.00154265,0.00220300,-0.01242060,0.00067425,-0.01836290,0.01468435,-0.01180615,0.00934340,-0.00911940,0.00497720,-0.00028695,-0.00004950,0.00229860,-0.00025300,0.00055080
Senegal_Bedik,-0.61230511,0.06392194,0.01933789,0.01329683,0.00099172,0.00893994,-0.03505578,0.03843433,-0.03166706,0.02316433,0.00285078,-0.00120722,0.01729428,-0.00138389,0.01227522,-0.01039344,0.00953244,-0.00179472,-0.00388267,-0.00067394,-0.00188556,-0.00371639,0.00130094,-0.00184089,0.00149683
Senegal_Halpularen,-0.54353532,0.07274405,0.01500547,-0.00132600,0.00545847,0.00221637,-0.04153516,0.03814811,-0.01124874,0.02326879,0.00341011,-0.00212184,0.01827747,-0.00417221,0.01529332,-0.01307053,0.00876326,-0.00558763,-0.00922895,0.00063847,-0.00359237,-0.01015253,0.00624021,-0.00166779,0.00221847
Sengwer,-0.48147200,0.06550150,-0.00414800,-0.02890850,-0.00030800,-0.01464200,0.00035250,-0.00115400,0.09898950,-0.09676700,-0.01713200,0.01213900,-0.03159050,0.00020650,0.00977150,-0.01617550,0.00840950,-0.00399050,0.01546100,-0.01657050,-0.00012500,0.00117500,-0.00425200,0.00192800,0.00365250
古人类Serbia_BA,0.12714040,0.14674420,0.04476440,0.01175720,0.03963830,0.00245420,0.00575750,0.00265370,0.01607550,0.02354470,-0.00418990,0.00567980,-0.01111960,-0.00280760,-0.00491290,-0.00251910,0.00637560,0.00508020,0.00398470,-0.00372670,-0.00203410,0.00436470,-0.00188560,-0.00950700,-0.00414320
Serbia_Beska,0.12292900,0.12237100,0.04902550,0.03294600,0.01738750,0.00948250,0.00552250,0.00496150,0.00194300,-0.00719800,-0.00771350,-0.00277250,0.00111500,-0.00433500,0.00278250,0.00868450,0.01212600,-0.00316700,0.01137550,0.00381400,-0.00829800,-0.00358600,0.00801100,0.00439800,0.00299350
Serbia_C,0.12406700,0.17974850,0.02413600,-0.06783000,0.06493500,-0.03486150,0.00011750,-0.00450000,0.04642700,0.07726800,0.00365400,0.01753450,-0.02497500,0.00729400,-0.03019750,-0.01074000,0.02190450,0.00614450,0.00641050,-0.00412650,-0.00605200,0.00420400,-0.00979800,-0.01885800,-0.00628650
古人类Serbia_EBA,0.12748200,0.09749100,0.04374600,0.08171900,-0.01354100,0.03960200,0.02867100,0.00207700,-0.03640500,-0.06669800,-0.00048700,-0.00194800,-0.00758200,-0.01706500,0.03067300,0.02943500,0.00951800,-0.00620800,-0.00829600,0.01425700,-0.01135500,-0.01409600,0.00998300,0.03289600,-0.01041800
古人类Serbia_EN,0.12653350,0.18228765,0.01345050,-0.08591800,0.05826715,-0.04062500,-0.00019585,-0.00288450,0.03507565,0.08124685,0.00446535,0.01158965,-0.02502450,-0.00016035,-0.03641835,-0.01160185,0.01551585,0.00069665,0.01217200,-0.01229765,-0.00569835,0.00529650,-0.00944900,-0.00086350,-0.00107750
古人类Serbia_GradStarcevo,0.12065200,0.18685700,0.01055900,-0.09851500,0.05878000,-0.04211200,-0.00587500,-0.00253800,0.04213200,0.09111800,0.00600800,0.01618600,-0.02943500,0.01087200,-0.03528700,-0.02041900,0.00352000,0.00126700,0.00892500,-0.01963400,-0.01659600,0.00024700,-0.00973700,-0.00156600,-0.00562800
Serbia_IronGates,0.13175518,0.14346962,0.10552060,0.06341140,0.09245892,0.01170257,0.00517032,0.01447005,0.04747590,0.02427445,-0.00282233,-0.00419312,0.00760950,0.00830607,0.00082613,0.01632452,0.00640405,0.00424185,-0.00232063,0.01965215,0.03118253,0.00626035,-0.01801452,-0.06274670,0.00480903
古人类Serbia_LBA,0.12292900,0.13912800,0.02979300,-0.00613700,0.02739000,0.00083700,0.01128100,0.00484600,0.00081800,0.01366800,-0.00081200,0.00479600,-0.00936600,0.00151400,0.00081400,-0.00344700,0.00104300,-0.00177400,0.00364500,-0.00100000,0.00037400,0.00902700,0.01442000,-0.00048200,-0.00538900
Serbia_LepenskiVir,0.12691300,0.18482650,0.00000000,-0.10319900,0.05801100,-0.05298950,-0.00517000,-0.00669200,0.04683600,0.09576500,0.00665800,0.01281350,-0.02490050,0.00048150,-0.04390600,-0.01014300,0.01858000,0.00361050,0.01294700,-0.01563250,-0.01241550,0.00816150,-0.00098600,0.00355450,-0.00844250
古人类Serbia_中世纪,0.09561100,-0.00101600,0.04374600,0.00323000,0.00400100,-0.00223100,0.00094000,0.00761500,0.00143200,0.01111600,-0.01802500,-0.00015000,-0.00817600,-0.00715600,0.00461400,-0.00198900,-0.00691000,0.00532100,0.00741600,-0.00800400,-0.00511600,0.01422000,0.00098600,0.01180900,-0.00335300
Serbia_Mokrin,0.12504907,0.14803167,0.03867343,0.00408607,0.04088433,-0.00217457,0.00355497,0.00122333,0.01406803,0.02404910,0.00157883,0.00447600,-0.01052447,-0.00221907,-0.01052143,-0.00149530,0.00500487,0.00141343,0.00398260,-0.00200947,0.00097490,0.00485120,-0.00130493,-0.00554247,-0.00313807
古人类Serbia_Naissus,0.11496150,0.15791450,-0.00603350,-0.04828850,0.01861850,-0.02300850,0.00082250,-0.00634600,0.00552250,0.02988650,0.00446600,0.00584450,-0.00572350,0.00151400,-0.01608300,0.00218800,0.01975300,0.00551100,0.01118700,-0.00362650,-0.01179200,0.00179300,-0.00437550,-0.00608500,-0.00479000
Serbia_Sirmium,0.13064357,0.14409243,0.04119010,0.01295590,0.03915257,0.00117743,0.00378633,0.00699967,0.00809010,0.01257410,-0.00281457,-0.00036623,-0.00193267,0.00912890,-0.01242577,-0.00360957,0.00072433,-0.00119623,0.00601967,-0.00286243,-0.00199657,0.00225333,0.00013723,-0.00112457,0.00250157
Serbia_SvilosKrussevlje,0.12292900,0.14928300,0.01979900,-0.02131800,0.02800500,-0.00794850,0.00293750,0.00634550,0.01176000,0.03034250,0.00016250,0.00869200,-0.01293350,0.00268350,-0.01092550,-0.01511500,-0.00339000,-0.00069700,0.00710200,-0.00681550,-0.00942100,-0.00426600,-0.00024650,0.00337350,-0.00485000
Serbia_Viminacium,0.11391813,0.13569995,0.02814267,0.01145305,0.02332495,0.00400900,0.00489582,0.00532675,-0.00188345,-0.00158700,0.00019637,-0.00159242,0.00807095,0.01109580,-0.01256005,-0.00056345,0.00528613,-0.00220650,0.00391242,-0.00403305,-0.00667557,0.00284930,0.00132993,-0.00032142,0.00068330
古人类Serbia_VincaBelo,0.12179100,0.18584200,0.00829700,-0.09786900,0.06093400,-0.04629600,0.00258500,0.00069200,0.04070000,0.08218800,0.00535900,0.00959100,-0.02542100,0.00633100,-0.03813700,-0.03062800,0.00299900,0.00734800,0.01294700,-0.01763300,-0.00935800,0.00791400,0.00246500,0.00084300,-0.00071800
Serbia_Vlasac,0.13032750,0.11729350,0.17837800,0.17022200,0.12510050,0.05020000,0.01492350,0.03230650,0.05634650,-0.00719850,-0.00276050,-0.01281350,0.02356250,0.00461050,0.03108000,0.03573300,-0.00228200,0.00247050,-0.00854700,0.04739800,0.06937750,0.00859400,-0.02976450,-0.11664250,0.01419050
Serbian,0.12731110,0.13758732,0.03994338,0.01569780,0.03206742,0.00489453,0.00465305,0.00641125,0.00050790,0.00148823,-0.00137757,-0.00147363,0.00285925,0.01229658,-0.01374620,-0.00177225,0.00583033,0.00028930,0.00590992,-0.00235738,-0.00772590,-0.00099750,0.00502032,-0.00020682,-0.00157863
畲族,0.01859100,-0.45292600,-0.01546200,-0.07181367,0.09253033,0.04285600,-0.00015667,-0.00153833,-0.01820267,-0.00455600,-0.05001567,-0.00874200,0.00683867,-0.00917500,-0.00511233,-0.00216567,0.00039100,0.00591200,-0.00201133,-0.01821700,0.01809300,0.01055167,0.02341700,0.00240967,-0.00087800
畲族rpa,0.02048833,-0.41095100,-0.00132000,-0.03127717,0.01384850,0.00753000,0.00677583,0.00838417,0.00681750,0.01351583,-0.08525383,-0.01054067,0.01196700,-0.00598667,-0.00816583,-0.00616550,-0.00271633,-0.00527850,-0.00758383,0.00842033,0.00110233,0.02394750,0.00497083,-0.00162667,0.03758133
畲族tlandic,0.13431133,0.13337300,0.06084200,0.04791167,0.04041767,0.01942933,0.00423000,0.00469233,0.00354500,-0.00413067,-0.00395133,0.00674400,-0.01154567,-0.01261533,0.02130800,0.00260767,-0.00873567,0.00143600,0.00297500,-0.00245967,0.00320267,0.00267933,0.00628533,0.01879767,0.00267433
Shia_Uttar,0.06260300,-0.01421700,-0.10747900,0.07784300,-0.05477900,0.04267000,-0.00023500,0.01084600,0.01247600,0.00546700,-0.01153000,-0.00015000,0.00505400,-0.01114700,0.00950000,-0.00464100,-0.00247700,0.00570100,0.00729000,-0.00900400,-0.00099800,-0.01075800,-0.00197200,0.01072400,-0.00191600
Shor,0.07019100,-0.22849433,0.07718400,0.02540933,-0.06616633,-0.01450200,0.00360333,0.00999967,-0.00538567,-0.01476133,-0.00460100,-0.00079933,0.00441033,-0.02500133,0.01284833,0.00163500,-0.01156033,-0.00164733,0.00431567,0.01088000,-0.04063667,0.00906800,-0.00304033,-0.00413667,-0.00670600
Shor_Khakassia,0.06965980,-0.22463520,0.07715900,0.02667980,-0.06555040,-0.01762600,0.00188000,0.00272280,-0.00621760,-0.01698420,0.00022740,-0.00047940,0.00294360,-0.03834160,0.00743740,0.00092800,-0.01348180,0.00435800,0.01339940,0.01603260,-0.04269940,0.00984260,-0.00009840,-0.00481980,-0.01020260
Shor_山,0.07040786,-0.22182057,0.07752529,0.02680900,-0.06664957,-0.01577714,0.00114143,0.00197786,-0.00628171,-0.01611500,-0.00445386,-0.00164871,0.00378029,-0.03395357,0.00839529,0.00157200,-0.01098971,0.00247957,0.01010971,0.00905771,-0.04413643,0.01370786,-0.00480643,-0.00402800,-0.00899814
Sicilian_东,0.10319967,0.14657467,-0.00729100,-0.04112867,0.01784933,-0.01533933,-0.00195833,0.00007700,0.00756733,0.02132167,0.00730733,0.00389667,-0.00614467,0.00311933,-0.00592633,-0.00649700,-0.00286833,-0.00114000,0.00448333,-0.00387700,-0.00004133,0.00267933,-0.00188967,0.00228933,0.00039900
Sicilian_西,0.10016433,0.14555933,-0.00037733,-0.03553000,0.01938800,-0.00985433,-0.00062667,0.00053833,0.01336200,0.02229367,0.00341000,0.00309733,-0.00223000,0.00188067,-0.00226200,-0.00318200,-0.00186867,-0.00004233,-0.00088000,-0.00612800,0.00083200,0.00082433,-0.00320433,-0.00349433,0.00023933
Sindhi,0.06920440,-0.00223400,-0.11690720,0.07383780,-0.07521400,0.04506880,0.00065800,0.00595360,0.00134980,-0.00218680,-0.00620320,-0.00092920,-0.00142740,-0.00528480,0.00852340,0.01317940,0.00315520,0.00070940,0.00397200,-0.01103020,0.00017440,-0.00415480,-0.00106020,-0.00166260,0.00268220
Sindhi_o,0.07170900,0.04062100,-0.11125100,0.04199000,-0.07693700,0.03625600,0.00305500,0.00023100,-0.01799800,-0.01731200,-0.00292300,-0.00404600,0.00401400,-0.00867000,0.01886500,0.03248400,-0.01603700,0.00912200,0.00980400,-0.03076500,0.00012500,-0.01656900,0.00480700,-0.01578500,0.01616600
Sinhala,0.03224989,-0.09647522,-0.17494222,0.11667578,-0.07536444,0.06076711,-0.00112278,0.01282000,0.05226722,0.03361244,-0.00371700,0.00078267,-0.00041289,0.00652933,-0.00990756,-0.00521522,0.00266556,0.00091489,0.00051678,0.00528022,0.00151133,0.00053600,-0.00178000,0.00148600,-0.00490967
斯洛伐克_BytcaHrabove,0.13032750,0.14166650,0.06071650,0.03940600,0.04862450,0.01282900,0.00540500,0.01038450,0.01370300,0.01184550,-0.00105550,0.00037450,0.00014850,0.00516100,-0.00135700,0.00165750,-0.00019550,0.00088700,-0.00251400,-0.00225100,0.01085550,-0.00154550,-0.00714850,-0.01126650,0.00431050
古人类斯洛伐克_IA,0.12710250,0.14373130,0.04668740,0.01696830,0.03789420,0.00200800,0.00119070,0.00472280,0.00965350,0.01258650,-0.00068190,0.00214800,-0.00564910,0.00356910,-0.00423450,-0.00220090,0.00173860,0.00146960,0.00639370,-0.00087550,-0.00261200,0.00164860,0.00179950,-0.00701310,0.00003190
古人类斯洛伐克_LIA,0.12520540,0.13722360,0.04402900,0.01901660,0.03439075,0.00264960,0.00008810,0.00291300,0.00360460,0.01384990,-0.00677940,0.00717500,-0.01070360,-0.00375040,-0.00244275,0.00420990,0.00774165,0.00400660,0.00190125,-0.00384575,-0.00176275,0.00539450,-0.00103225,0.00188300,0.00056875
斯洛伐克_Mikusovce,0.12179100,0.13100300,0.03507200,0.01065900,0.02338900,0.00278900,0.00235000,-0.00300000,-0.00470400,0.00874700,-0.00146100,-0.00299700,-0.00906800,-0.00729400,-0.00190000,0.00411000,0.02007900,-0.00342100,0.00402200,-0.00575300,-0.00586500,0.00346200,-0.00295800,0.01036300,-0.00790300
斯洛伐克_Poprad.SG,0.12292900,0.13405000,0.06147100,0.04069800,0.04216200,0.01868600,-0.00047000,0.00207700,0.00368100,-0.00364500,-0.00211100,0.00614500,-0.01144700,-0.00509200,0.00447900,0.01869500,0.00521500,0.00012700,-0.00075400,0.00050000,-0.00037400,0.00234900,0.00283500,0.02072600,-0.00119700
斯洛伐克_TesarkeMlynany,0.12482600,0.12507930,0.04406030,0.02438650,0.03077500,0.00701880,0.00043080,0.00530750,0.00034100,0.00668220,-0.00192180,0.00389650,-0.01122380,-0.00408300,0.00294050,0.00346950,0.00727970,0.00071770,0.00404330,0.00162580,0.00024980,0.00354480,0.00112970,0.00630580,-0.00101800
斯洛伐克_Zohor,0.13658800,0.12795700,0.07919500,0.05717100,0.04647000,0.01952200,0.00705000,0.01223000,0.00102300,-0.01202800,0.00065000,-0.00134900,0.00223000,-0.00770700,0.01981500,0.01352400,-0.00834500,0.00646100,0.00615900,0.00500200,0.01235300,0.00371000,0.00135600,0.01458000,0.00143700
斯洛伐克n,0.13044140,0.12876900,0.06267760,0.05148620,0.04123840,0.02002440,0.00676800,0.00779980,-0.00184080,-0.01155380,-0.00191620,-0.00374660,0.00987100,0.01043180,-0.00914760,0.00928140,0.01293400,0.00025340,0.00543040,0.00235120,-0.00371860,-0.00207740,0.00433820,0.00192800,-0.00189220
古人类Slovenia_EIA,0.12998610,0.14765790,0.04631040,0.00704140,0.04225390,-0.00069730,0.00150400,0.00191540,0.01079890,0.02414630,-0.00154270,0.00722360,-0.01648640,-0.00884920,0.00198140,-0.00243980,0.00146020,0.00207770,0.00407260,-0.00070030,-0.00174680,0.00589830,-0.00162700,-0.00312070,-0.00144900
Slovenia_Emona,0.12814590,0.13531950,0.04406050,0.02414425,0.03121075,0.01087675,0.00540500,0.00307660,0.00011915,0.00792740,-0.00036550,0.00524550,-0.00894450,-0.00376190,0.00720435,0.00994450,0.01008290,0.00242825,0.00563565,0.00259475,0.00350390,0.00132910,0.00359460,0.00593460,-0.00512910
古人类Slovenia_LBA,0.12975850,0.14572850,0.04600850,0.00775200,0.04154650,0.00334650,0.00352500,0.00092300,0.00910150,0.01867900,-0.00178600,0.00959150,-0.01865700,-0.00825700,-0.00183200,-0.00099450,0.00299900,-0.00380050,-0.00088000,-0.00481500,-0.00287000,0.00915000,0.00061600,0.00006050,-0.00353250
古人类Slovenia_MBA,0.12634400,0.15029800,0.03808900,0.00516800,0.04031500,-0.00780900,0.00775500,-0.00484600,0.01493000,0.02788200,0.00665800,0.00824300,-0.01665000,-0.01734000,0.00027100,0.00928100,0.01408100,0.00354700,0.00100600,0.00100000,-0.00711200,-0.00173100,0.00369700,-0.00192800,0.00155700
Slovenia_MIA,0.12748200,0.14725200,0.04450000,-0.00516800,0.05139400,-0.01673300,0.00070500,-0.00184600,0.02556500,0.04574100,0.00406000,0.01258900,-0.02259600,-0.01114700,-0.00257900,0.01060700,0.00678000,0.00177400,0.01231800,-0.01075500,0.00349400,0.00445100,-0.01392700,-0.00662700,-0.00335300
Slovenian,0.12884760,0.13526860,0.05619100,0.03385040,0.03496020,0.01266160,0.00653320,0.00696880,0.00310860,-0.00448300,-0.00318280,-0.00224820,0.00222980,0.01519360,-0.00863180,-0.00220100,0.00020860,0.00136820,0.00781840,-0.00115080,-0.00401800,-0.00279460,0.00140520,-0.00197600,0.00217920
Solomon岛s_500BP,-0.01707300,-0.31379900,-0.14820800,0.11821900,0.15602900,-0.18518300,-0.00211500,-0.00346100,-0.01799800,-0.01129900,0.01494000,0.00344700,-0.00877100,-0.00096300,0.00122100,0.00079600,0.00456300,-0.00114000,0.00050300,-0.00450200,-0.00237100,-0.01075800,-0.00493000,-0.00735000,-0.02514700
Somali,-0.29662290,0.09342880,-0.02685110,-0.06973570,0.00095410,-0.03408040,-0.02049300,0.00576890,0.11539230,-0.07967370,-0.00894750,-0.00666900,0.00521790,-0.00166530,0.02472830,-0.01861560,0.01486370,-0.00197640,0.00998030,-0.00383920,0.00059910,0.00494600,-0.00273620,-0.00124110,-0.00279000
Somali_肯尼亚,-0.31585910,0.09241340,-0.02643620,-0.06886360,0.00080020,-0.03187720,-0.01586330,0.00452290,0.11306100,-0.07919980,-0.00740480,-0.00563500,0.00295850,-0.00030260,0.02478250,-0.01817800,0.01636320,0.00005070,0.01116210,-0.00251370,-0.00002490,0.00591060,-0.00379610,-0.00147000,0.00083820
Sonar_Marathi,0.05349700,-0.04874500,-0.13727200,0.09722300,-0.07632200,0.06414500,0.00376000,0.01430700,0.03047400,0.01202800,-0.00422200,0.00254800,-0.00416200,-0.00123900,0.00488600,-0.00623200,-0.00912700,0.00202700,0.00339400,0.00187600,0.00012500,-0.00457500,-0.00714800,0.00915800,0.00479000
古人类Sorb_Niederlausitz,0.13089700,0.13709600,0.06863600,0.05684800,0.05077900,0.02119600,0.01128100,0.01107600,-0.00347700,-0.01731200,-0.00211100,-0.00674400,0.01308200,0.01789100,-0.00841500,0.00106100,0.00847500,-0.00620800,0.00703900,-0.00412700,-0.00336900,-0.00754300,0.00801100,-0.00445800,0.00119700
